"SUID","citcount","ct_count","isExcludedFromPaths","level","meshterms","name","pmid","pubdate","pubtypes","score","selected","shared name","title","type","wosid"
"243991",,"0","false",,"","UNIV CALIF SAN FRANCISCO,DEPT PHYSIOL,SAN FRANCISCO,CA 94140",,"19850101","","1","true","UNIV CALIF SAN FRANCISCO,DEPT PHYSIOL,SAN FRANCISCO,CA 94140",,"institution",
"235806",,"0","false",,"","US Department of Veteran Affairs",,"20001001","","8","true","US Department of Veteran Affairs",,"institution",
"235805",,"0","false",,"","Philadelphia Veterans Affairs Medical Center",,"20080801","","5","true","Philadelphia Veterans Affairs Medical Center",,"institution",
"235804",,"0","false",,"","Univ Penn, Med Ctr, Philadelphia VA Med Ctr, Philadelphia, PA 19104 USA",,"20080801","","5","true","Univ Penn, Med Ctr, Philadelphia VA Med Ctr, Philadelphia, PA 19104 USA",,"institution",
"235810",,"0","false",,"","Aeger Pharmaceut, Bridgewater, NJ USA",,"20080801","","5","true","Aeger Pharmaceut, Bridgewater, NJ USA",,"institution",
"244002",,"0","false",,"","UNIV KENTUCKY,MED CTR,DEPT SURG,LEXINGTON,KY 40536",,"19940301","","1","true","UNIV KENTUCKY,MED CTR,DEPT SURG,LEXINGTON,KY 40536",,"institution",
"235809",,"1","false",,"","Univ Penn, Sch Med, Inst Translat Med & Therapeut, Philadelphia, PA 19104 USA",,"20060601","","11","true","Univ Penn, Sch Med, Inst Translat Med & Therapeut, Philadelphia, PA 19104 USA",,"institution",
"244001",,"0","false",,"","University of Kentucky",,"19940301","","3","true","University of Kentucky",,"institution",
"235808",,"0","false",,"","Virginia Commonwealth Univ, Sch Pharm, Richmond, VA USA",,"20080801","","5","true","Virginia Commonwealth Univ, Sch Pharm, Richmond, VA USA",,"institution",
"244000",,"0","false",,"","UNIV KENTUCKY",,"19940301","","1","true","UNIV KENTUCKY",,"institution",
"235807",,"0","false",,"","Univ Penn, Div Cardiovasc Med, Dept Med, Sch Med, Philadelphia, PA 19104 USA",,"20080801","","5","true","Univ Penn, Div Cardiovasc Med, Dept Med, Sch Med, Philadelphia, PA 19104 USA",,"institution",
"243999",,"0","false",,"","UNIV KENTUCKY,MED CTR,DEPT PATHOL & LAB MED,LEXINGTON,KY 40536",,"19940301","","1","true","UNIV KENTUCKY,MED CTR,DEPT PATHOL & LAB MED,LEXINGTON,KY 40536",,"institution",
"244005",,"0","false",,"","KENTUCKY STATE MED EXAMINERS PROGRAM",,"19940301","","1","true","KENTUCKY STATE MED EXAMINERS PROGRAM",,"institution",
"244004",,"0","false",,"","KENTUCKY STATE MED EXAMINERS PROGRAM,JUSTICE CABINET,LEXINGTON,KY 40536",,"19940301","","1","true","KENTUCKY STATE MED EXAMINERS PROGRAM,JUSTICE CABINET,LEXINGTON,KY 40536",,"institution",
"244003",,"0","false",,"","UNIV KENTUCKY,MED CTR,DEPT ANAT & NEUROBIOL,LEXINGTON,KY 40536",,"19940301","","1","true","UNIV KENTUCKY,MED CTR,DEPT ANAT & NEUROBIOL,LEXINGTON,KY 40536",,"institution",
"235818",,"1","false",,"","Amgen Ltd, Uxbridge, Middx, England",,"20121113","","5","true","Amgen Ltd, Uxbridge, Middx, England",,"institution",
"244010",,"0","false",,"","Univ Bonn, Dept Neurol, D-53105 Bonn, Germany",,"20000201","","1","true","Univ Bonn, Dept Neurol, D-53105 Bonn, Germany",,"institution",
"235817",,"3","false",,"","Amgen Inc, Thousand Oaks, CA 91320 USA",,"19991022","","15","true","Amgen Inc, Thousand Oaks, CA 91320 USA",,"institution",
"244009",,"0","false",,"","Univ Bonn, Dept Psychiat & Psychotherapy, D-53105 Bonn, Germany",,"20000201","","1","true","Univ Bonn, Dept Psychiat & Psychotherapy, D-53105 Bonn, Germany",,"institution",
"235816",,"1","false",,"","Univ Witwatersrand, Dept Med, Div Endocrinol & Metab, Carbohydrate & Lipid Metab Res Unit, ZA-2001 Johannesburg, South Africa",,"20121113","","5","true","Univ Witwatersrand, Dept Med, Div Endocrinol & Metab, Carbohydrate & Lipid Metab Res Unit, ZA-2001 Johannesburg, South Africa",,"institution",
"235815",,"1","false",,"","Metab & Atherosclerot Res Ctr, Cincinnati, OH 45227 USA",,"20121113","","5","true","Metab & Atherosclerot Res Ctr, Cincinnati, OH 45227 USA",,"institution",
"235822",,"1","false",,"","University of California Los Angeles",,"19910815","","32","true","University of California Los Angeles",,"institution",
"235821",,"1","false",,"","Univ Calif Los Angeles",,"20010101","","27","true","Univ Calif Los Angeles",,"institution",
"235820",,"1","false",,"","Univ Calif Los Angeles, Dept Biostat, Los Angeles, CA 90024 USA",,"20121113","","5","true","Univ Calif Los Angeles, Dept Biostat, Los Angeles, CA 90024 USA",,"institution",
"235819",,"1","false",,"","Amgen Ltd",,"20121113","","5","true","Amgen Ltd",,"institution",
"244017",,"0","false",,"","WASHINGTON UNIV,SCH MED,DEPT MOLEC BIOL & PHARMACOL,ST LOUIS,MO 63110",,"19940715","","1","true","WASHINGTON UNIV,SCH MED,DEPT MOLEC BIOL & PHARMACOL,ST LOUIS,MO 63110",,"institution",
"235823",,"2","false",,"","University of California System",,"19770101","","129","true","University of California System",,"institution",
"235830",,"0","false",,"","Royal Prince Alfred Hosp, Dept Clin Biochem, Camperdown, NSW 2050, Australia",,"20121219","","7","true","Royal Prince Alfred Hosp, Dept Clin Biochem, Camperdown, NSW 2050, Australia",,"institution",
"235834",,"1","false",,"","Linkoping University",,"19941119","","20","true","Linkoping University",,"institution",
"235833",,"0","false",,"","Linkoping Univ",,"20091201","","8","true","Linkoping Univ",,"institution",
"235832",,"0","false",,"","Linkoping Univ, Fac Hlth Sci, Stockholm, Sweden",,"20121219","","7","true","Linkoping Univ, Fac Hlth Sci, Stockholm, Sweden",,"institution",
"235831",,"1","false",,"","Royal Prince Alfred Hosp",,"20060815","","11","true","Royal Prince Alfred Hosp",,"institution",
"235838",,"2","false",,"","Univ Sydney",,"20001017","","31","true","Univ Sydney",,"institution",
"244030",,"0","false",,"","Cephalon Inc",,"19980626","","1","true","Cephalon Inc",,"institution",
"235837",,"0","false",,"","Univ Sydney, Natl Hlth & Med Res Council Clin Trials Ctr, Sydney, NSW 2006, Australia",,"20051008","","14","true","Univ Sydney, Natl Hlth & Med Res Council Clin Trials Ctr, Sydney, NSW 2006, Australia",,"institution",
"244029",,"0","false",,"","Cephalon Inc, W Chester, PA 19380 USA",,"19980626","","1","true","Cephalon Inc, W Chester, PA 19380 USA",,"institution",
"235836",,"0","false",,"","Stockholm Heart Ctr",,"20121219","","7","true","Stockholm Heart Ctr",,"institution",
"235835",,"0","false",,"","Stockholm Heart Ctr, Stockholm, Sweden",,"20121219","","7","true","Stockholm Heart Ctr, Stockholm, Sweden",,"institution",
"235839",,"3","false",,"","University of Sydney",,"20001017","","51","true","University of Sydney",,"institution",
"235844",,"0","false",,"","Univ Witwatersrand, Dept Med, Carbohydrate & Lipid Metab Res Unit, ZA-2193 Johannesburg, South Africa",,"20130401","","5","true","Univ Witwatersrand, Dept Med, Carbohydrate & Lipid Metab Res Unit, ZA-2193 Johannesburg, South Africa",,"institution",
"235858",,"0","false",,"","Great Ormond St Hosp Sick Children, Reg Mol Genet Lab, London WC1N 3JH, England",,"20120901","","5","true","Great Ormond St Hosp Sick Children, Reg Mol Genet Lab, London WC1N 3JH, England",,"institution",
"235857",,"0","false",,"","UCL",,"20040821","","24","true","UCL",,"institution",
"235856",,"0","false",,"","UCL, Ctr Cardiovasc Genet, British Heart Fdn Labs, Inst Cardiovasc Sci, London WC1E 6JJ, England",,"20120901","","5","true","UCL, Ctr Cardiovasc Genet, British Heart Fdn Labs, Inst Cardiovasc Sci, London WC1E 6JJ, England",,"institution",
"244048",,"0","false",,"","UNIV MINNESOTA,MRFIT COORDINATING CTR,2829 UNIV AVE SE,SUITE 508,MINNEAPOLIS,MN 55414",,"19861128","","9","true","UNIV MINNESOTA,MRFIT COORDINATING CTR,2829 UNIV AVE SE,SUITE 508,MINNEAPOLIS,MN 55414",,"institution",
"235862",,"0","false",,"","Leiden Univ, Med Ctr, Ctr Human & Clin Genet, Leiden, Netherlands",,"20120901","","5","true","Leiden Univ, Med Ctr, Ctr Human & Clin Genet, Leiden, Netherlands",,"institution",
"235861",,"0","false",,"","Birkbeck University London",,"20120901","","5","true","Birkbeck University London",,"institution",
"244053",,"0","false",,"","Univ London, Barts & London Queen Marys Sch Med & Dent, Wolfson Inst Prevent Med, Dept Environm & Prevent Med, London EC1M 6BQ, England",,"20030628","","9","true","Univ London, Barts & London Queen Marys Sch Med & Dent, Wolfson Inst Prevent Med, Dept Environm & Prevent Med, London EC1M 6BQ, England",,"institution",
"235860",,"0","false",,"","UCL, Div Biosci, Inst Struct & Mol Biol, London WC1E 6JJ, England",,"20120901","","5","true","UCL, Div Biosci, Inst Struct & Mol Biol, London WC1E 6JJ, England",,"institution",
"235859",,"0","false",,"","Great Ormond St Hosp Sick Children",,"20120901","","6","true","Great Ormond St Hosp Sick Children",,"institution",
"235864",,"1","false",,"","Leiden University",,"19960515","","40","true","Leiden University",,"institution",
"235863",,"1","false",,"","Leiden Univ",,"20000201","","30","true","Leiden Univ",,"institution",
"244062",,"0","false",,"","Bank of America Corporation",,"20030901","","9","true","Bank of America Corporation",,"institution",
"244061",,"0","false",,"","Univ N Carolina, Dept Biostat, Bank Amer Ctr, Chapel Hill, NC 27514 USA",,"20030901","","9","true","Univ N Carolina, Dept Biostat, Bank Amer Ctr, Chapel Hill, NC 27514 USA",,"institution",
"235874",,"0","false",,"","Weill Cornell Med Coll, New York, NY USA",,"20081101","","4","true","Weill Cornell Med Coll, New York, NY USA",,"institution",
"244066",,"0","false",,"","Johns Hopkins Sch Hyg & Publ Hlth",,"20030901","","9","true","Johns Hopkins Sch Hyg & Publ Hlth",,"institution",
"235873",,"0","false",,"","Rogosin Inst",,"20081101","","4","true","Rogosin Inst",,"institution",
"244065",,"0","false",,"","Johns Hopkins Sch Hyg & Publ Hlth, Baltimore, MD 21205 USA",,"20030901","","9","true","Johns Hopkins Sch Hyg & Publ Hlth, Baltimore, MD 21205 USA",,"institution",
"235872",,"0","false",,"","Rogosin Inst, New York, NY USA",,"20081101","","4","true","Rogosin Inst, New York, NY USA",,"institution",
"244064",,"0","false",,"","NHLBI, NIH, Rockledge Ctr 2, Bethesda, MD 20892 USA",,"20030901","","9","true","NHLBI, NIH, Rockledge Ctr 2, Bethesda, MD 20892 USA",,"institution",
"244063",,"0","false",,"","Univ Minnesota, Sch Publ Hlth, Div Epidemiol, Minneapolis, MN 55454 USA",,"20030901","","9","true","Univ Minnesota, Sch Publ Hlth, Div Epidemiol, Minneapolis, MN 55454 USA",,"institution",
"235876",,"1","false",,"","Cornell University",,"19910603","","44","true","Cornell University",,"institution",
"235875",,"0","false",,"","Weill Cornell Med Coll",,"20081101","","5","true","Weill Cornell Med Coll",,"institution",
"244067",,"0","false",,"","Univ Wisconsin, Sch Med, Dept Populat Hlth Sci, Madison, WI 53705 USA",,"20030901","","9","true","Univ Wisconsin, Sch Med, Dept Populat Hlth Sci, Madison, WI 53705 USA",,"institution",
"244082",,"0","false",,"","Louisiana State University Health Sciences Center New Orleans",,"20050201","","9","true","Louisiana State University Health Sciences Center New Orleans",,"institution",
"244081",,"0","false",,"","Louisiana State Univ",,"20050201","","9","true","Louisiana State Univ",,"institution",
"244080",,"0","false",,"","Louisiana State Univ, Hlth Sci Ctr, Dept Pathol, New Orleans, LA 70112 USA",,"20050201","","9","true","Louisiana State Univ, Hlth Sci Ctr, Dept Pathol, New Orleans, LA 70112 USA",,"institution",
"244086",,"0","false",,"","Texas Biomedical Research Institute",,"20050201","","9","true","Texas Biomedical Research Institute",,"institution",
"244085",,"0","false",,"","SW Fdn Biomed Res",,"20050201","","9","true","SW Fdn Biomed Res",,"institution",
"244084",,"0","false",,"","SW Fdn Biomed Res, San Antonio, TX 78284 USA",,"20050201","","9","true","SW Fdn Biomed Res, San Antonio, TX 78284 USA",,"institution",
"244083",,"0","false",,"","Univ Texas, Hlth Sci Ctr, Houston, TX USA",,"20050201","","9","true","Univ Texas, Hlth Sci Ctr, Houston, TX USA",,"institution",
"244090",,"0","false",,"","Univ Texas, SW Med Ctr, Dept Internal Med, Donald W Reynolds Cardiovasc Clin Res Ctr, Dallas, TX 75390 USA",,"20060301","","10","true","Univ Texas, SW Med Ctr, Dept Internal Med, Donald W Reynolds Cardiovasc Clin Res Ctr, Dallas, TX 75390 USA",,"institution",
"244089",,"0","false",,"","Univ Texas, SW Med Ctr, Dept Mol Genet, Donald W Reynolds Cardiovasc Clin Res Ctr, Dallas, TX 75390 USA",,"20060301","","10","true","Univ Texas, SW Med Ctr, Dept Mol Genet, Donald W Reynolds Cardiovasc Clin Res Ctr, Dallas, TX 75390 USA",,"institution",
"244092",,"0","false",,"","Loyola Univ, Med Ctr, Dept Prevent Med & Epidemiol, Maywood, IL 60153 USA",,"20040615","","17","true","Loyola Univ, Med Ctr, Dept Prevent Med & Epidemiol, Maywood, IL 60153 USA",,"institution",
"244091",,"0","false",,"","Univ Texas, SW Med Ctr, Ctr Human Nutr, Dallas, TX USA",,"20060301","","10","true","Univ Texas, SW Med Ctr, Ctr Human Nutr, Dallas, TX USA",,"institution",
"235906",,"0","false",,"","Univ Paris 05",,"19990501","","49","true","Univ Paris 05",,"institution",
"235905",,"0","false",,"","Univ Paris 05, INSERM, U383, Hop Necker Enfants Malad,APHP, F-75743 Paris 15, France",,"20030601","","13","true","Univ Paris 05, INSERM, U383, Hop Necker Enfants Malad,APHP, F-75743 Paris 15, France",,"institution",
"235910",,"0","false",,"","Univ St Joseph",,"20030601","","24","true","Univ St Joseph",,"institution",
"244102",,"0","false",,"","Univ Naples Federico II",,"19991009","","12","true","Univ Naples Federico II",,"institution",
"235909",,"0","false",,"","Univ St Joseph, Fac Pharm, Beirut 5076, Lebanon",,"20030601","","13","true","Univ St Joseph, Fac Pharm, Beirut 5076, Lebanon",,"institution",
"244101",,"0","false",,"","Univ Naples Federico II, Dept Clin & Expt Med, Naples, Italy",,"19991009","","12","true","Univ Naples Federico II, Dept Clin & Expt Med, Naples, Italy",,"institution",
"235908",,"0","false",,"","PRES University Sorbonne Paris Cite",,"19940601","","64","true","PRES University Sorbonne Paris Cite",,"institution",
"244100",,"0","false",,"","Univ Calif San Diego, Dept Med, La Jolla, CA 92093 USA",,"19991009","","11","true","Univ Calif San Diego, Dept Med, La Jolla, CA 92093 USA",,"institution",
"235907",,"0","false",,"","University of Paris Descartes - Paris V",,"19990501","","49","true","University of Paris Descartes - Paris V",,"institution",
"235914",,"0","false",,"","University of Versailles Saint-Quentin-En-Yvelines",,"20030601","","24","true","University of Versailles Saint-Quentin-En-Yvelines",,"institution",
"235913",,"0","false",,"","Univ Versailles St Quentin Yvelines",,"20030601","","13","true","Univ Versailles St Quentin Yvelines",,"institution",
"244105",,"0","false",,"","Univ Calif San Diego, Gen Clin Res Ctr, San Diego, CA 92103 USA",,"19991009","","9","true","Univ Calif San Diego, Gen Clin Res Ctr, San Diego, CA 92103 USA",,"institution",
"235912",,"0","false",,"","Univ Versailles St Quentin Yvelines, Lab Biochim Hormonol & Genet Mol, CHU Ambroise Pare, APHP, F-92104 Boulogne, France",,"20030601","","13","true","Univ Versailles St Quentin Yvelines, Lab Biochim Hormonol & Genet Mol, CHU Ambroise Pare, APHP, F-92104 Boulogne, France",,"institution",
"244104",,"0","false",,"","Univ Naples Federico II, Dept Human Pathol, Naples, Italy",,"19991009","","9","true","Univ Naples Federico II, Dept Human Pathol, Naples, Italy",,"institution",
"235911",,"0","false",,"","Saint Joseph University Beirut",,"20030601","","24","true","Saint Joseph University Beirut",,"institution",
"244103",,"0","false",,"","University of Naples Federico II",,"19991009","","12","true","University of Naples Federico II",,"institution",
"235918",,"0","false",,"","Genoscope",,"20030601","","13","true","Genoscope",,"institution",
"235917",,"0","false",,"","Genoscope, Ctr Natl Sequencage, Evry, France",,"20030601","","13","true","Genoscope, Ctr Natl Sequencage, Evry, France",,"institution",
"235916",,"0","false",,"","CHU Hotel Dieu",,"20030601","","18","true","CHU Hotel Dieu",,"institution",
"235915",,"0","false",,"","CHU Hotel Dieu, Serv Endocrinol, F-44093 Nantes, France",,"20030601","","13","true","CHU Hotel Dieu, Serv Endocrinol, F-44093 Nantes, France",,"institution",
"235922",,"0","false",,"","Rond Point Nat",,"20030601","","13","true","Rond Point Nat",,"institution",
"244114",,"0","false",,"","BAYLOR COLL MED",,"19930801","","17","true","BAYLOR COLL MED",,"institution",
"235921",,"0","false",,"","Rond Point Nat, Point Med, F-21000 Dijon, France",,"20030601","","13","true","Rond Point Nat, Point Med, F-21000 Dijon, France",,"institution",
"244113",,"0","false",,"","BAYLOR COLL MED,DEPT MED,HOUSTON,TX 77030",,"19930801","","9","true","BAYLOR COLL MED,DEPT MED,HOUSTON,TX 77030",,"institution",
"235920",,"0","false",,"","Clin Res Inst Montreal",,"19990216","","112","true","Clin Res Inst Montreal",,"institution",
"244112",,"0","false",,"","DUKE UNIV,MED CTR,SARAH W STEDMAN CTR NUTR STUDIES,DURHAM,NC 27710",,"19930801","","9","true","DUKE UNIV,MED CTR,SARAH W STEDMAN CTR NUTR STUDIES,DURHAM,NC 27710",,"institution",
"235919",,"0","false",,"","Clin Res Inst Montreal, Biochem Neuroendocrinol Lab, Montreal, PQ H2W 1R7, Canada",,"20020329","","96","true","Clin Res Inst Montreal, Biochem Neuroendocrinol Lab, Montreal, PQ H2W 1R7, Canada",,"institution",
"235926",,"0","false",,"","Hop Henri Mondor, Serv Med Interne, F-94010 Creteil, France",,"20030601","","13","true","Hop Henri Mondor, Serv Med Interne, F-94010 Creteil, France",,"institution",
"244118",,"0","false",,"","UNIV N CAROLINA,CHAPEL HILL,NC 27514",,"19930801","","9","true","UNIV N CAROLINA,CHAPEL HILL,NC 27514",,"institution",
"235925",,"0","false",,"","Inst Biomed Cordeliers",,"20030601","","13","true","Inst Biomed Cordeliers",,"institution",
"244117",,"0","false",,"","UNIV TEXAS,HLTH SCI CTR,GRAD SCH BIOMED SCI,HOUSTON,TX 77225",,"19930801","","9","true","UNIV TEXAS,HLTH SCI CTR,GRAD SCH BIOMED SCI,HOUSTON,TX 77225",,"institution",
"235924",,"0","false",,"","Inst Biomed Cordeliers, INSERM, U505, F-75006 Paris, France",,"20030601","","13","true","Inst Biomed Cordeliers, INSERM, U505, F-75006 Paris, France",,"institution",
"244116",,"0","false",,"","METHODIST HOSP",,"19930801","","9","true","METHODIST HOSP",,"institution",
"235923",,"0","false",,"","Hop La Pitie Salpetriere, Lab Lipides, Serv Endocrinol Metab, F-75013 Paris, France",,"20030601","","13","true","Hop La Pitie Salpetriere, Lab Lipides, Serv Endocrinol Metab, F-75013 Paris, France",,"institution",
"244115",,"0","false",,"","METHODIST HOSP,HOUSTON,TX 77030",,"19930801","","9","true","METHODIST HOSP,HOUSTON,TX 77030",,"institution",
"235930",,"0","false",,"","Centre Hospitalier Regional Universitaire (CHRU) Lille",,"20030601","","13","true","Centre Hospitalier Regional Universitaire (CHRU) Lille",,"institution",
"235929",,"0","false",,"","Hop Huriez",,"20030601","","13","true","Hop Huriez",,"institution",
"235928",,"0","false",,"","Hop Huriez, Serv Med Interne, F-59019 Lille, France",,"20030601","","13","true","Hop Huriez, Serv Med Interne, F-59019 Lille, France",,"institution",
"235927",,"0","false",,"","Hop Henri Mondor",,"20030601","","13","true","Hop Henri Mondor",,"institution",
"235932",,"0","false",,"","Hop Antiquaille",,"20030601","","13","true","Hop Antiquaille",,"institution",
"235931",,"0","false",,"","Hop Antiquaille, Serv Endocrinol & Maladies Nutr, F-69005 Lyon, France",,"20030601","","13","true","Hop Antiquaille, Serv Endocrinol & Maladies Nutr, F-69005 Lyon, France",,"institution",
"235942",,"1","false",,"","Univ Penn, Med Ctr, Sch Med, BRBII III Labs 654, Philadelphia, PA 19104 USA",,"20070111","","6","true","Univ Penn, Med Ctr, Sch Med, BRBII III Labs 654, Philadelphia, PA 19104 USA",,"institution",
"235946",,"1","false",,"","Jikei Univ",,"19980701","","8","true","Jikei Univ",,"institution",
"235945",,"1","false",,"","Jikei Univ, Sch Med, Tokyo, Japan",,"20070111","","6","true","Jikei Univ, Sch Med, Tokyo, Japan",,"institution",
"235944",,"1","false",,"","St Joseph Univ",,"20070111","","6","true","St Joseph Univ",,"institution",
"235943",,"1","false",,"","St Joseph Univ, Hotel Dieu France Hosp, Beirut, Lebanon",,"20070111","","6","true","St Joseph Univ, Hotel Dieu France Hosp, Beirut, Lebanon",,"institution",
"244142",,"0","false",,"","Millenium Pharmaceut Inc, Cambridge, MA 02139 USA",,"20031201","","8","true","Millenium Pharmaceut Inc, Cambridge, MA 02139 USA",,"institution",
"235949",,"1","false",,"","Bristol Myers Squibb Co",,"20070111","","15","true","Bristol Myers Squibb Co",,"institution",
"244141",,"0","false",,"","Wyeth Ayerst Res, Prot Chem & Proteom, Cambridge, MA 02140 USA",,"20031201","","8","true","Wyeth Ayerst Res, Prot Chem & Proteom, Cambridge, MA 02140 USA",,"institution",
"235948",,"1","false",,"","Bristol Myers Squibb Co, Pharmaceut Res Inst, Lawrenceville, NJ USA",,"20070111","","6","true","Bristol Myers Squibb Co, Pharmaceut Res Inst, Lawrenceville, NJ USA",,"institution",
"244140",,"0","false",,"","Wyeth Ayerst Res",,"20031201","","8","true","Wyeth Ayerst Res",,"institution",
"235947",,"1","false",,"","Jikei University",,"19980701","","8","true","Jikei University",,"institution",
"244139",,"0","false",,"","Wyeth Ayerst Res, Neurosci Discovery Res, Princeton, NJ 08543 USA",,"20031201","","8","true","Wyeth Ayerst Res, Neurosci Discovery Res, Princeton, NJ 08543 USA",,"institution",
"235954",,"2","false",,"","Jacksonville Ctr Clin Res, Jacksonville, FL 32216 USA",,"20041102","","8","true","Jacksonville Ctr Clin Res, Jacksonville, FL 32216 USA",,"institution",
"244143",,"0","false",,"","Millenium Pharmaceut Inc",,"20031201","","8","true","Millenium Pharmaceut Inc",,"institution",
"235956",,"3","false",,"","Bethesda Hlth Res Ctr",,"20121208","","5","true","Bethesda Hlth Res Ctr",,"institution",
"235955",,"3","false",,"","Bethesda Hlth Res Ctr, Bethesda, MD USA",,"20121208","","5","true","Bethesda Hlth Res Ctr, Bethesda, MD USA",,"institution",
"244154",,"0","false",,"","NHGRI,LAB GENET DIS RES,NIH,BETHESDA,MD 20892",,"19970901","","7","true","NHGRI,LAB GENET DIS RES,NIH,BETHESDA,MD 20892",,"institution",
"235966",,"0","false",,"","Nihon University",,"20120101","","1","true","Nihon University",,"institution",
"235965",,"0","false",,"","Nihon Univ",,"20120101","","1","true","Nihon Univ",,"institution",
"244157",,"0","false",,"","PENN STATE UNIV,DEPT COMP SCI & ENGN,UNIVERSITY PK,PA 16802",,"19970901","","7","true","PENN STATE UNIV,DEPT COMP SCI & ENGN,UNIVERSITY PK,PA 16802",,"institution",
"235964",,"0","false",,"","Nihon Univ, Sch Med, Dept Med, Div Cardiol, Tokyo 1738610, Japan",,"20140501","","0","true","Nihon Univ, Sch Med, Dept Med, Div Cardiol, Tokyo 1738610, Japan",,"institution",
"244156",,"0","false",,"","NIH National Human Genome Research Institute (NHGRI)",,"19970901","","7","true","NIH National Human Genome Research Institute (NHGRI)",,"institution",
"244155",,"0","false",,"","NHGRI",,"19970901","","7","true","NHGRI",,"institution",
"235970",,"0","false",,"","Tokyo Medical & Dental University (TMDU)",,"20011218","","5","true","Tokyo Medical & Dental University (TMDU)",,"institution",
"235969",,"0","false",,"","Tokyo Med & Dent Univ",,"20011218","","5","true","Tokyo Med & Dent Univ",,"institution",
"235968",,"0","false",,"","Tokyo Med & Dent Univ, Life Sci & Bioeth Res Ctr, Tokyo, Japan",,"20130701","","1","true","Tokyo Med & Dent Univ, Life Sci & Bioeth Res Ctr, Tokyo, Japan",,"institution",
"235967",,"1","false",,"","Amgen Inc, Clin Dev, Thousand Oaks, CA 91320 USA",,"20140401","","1","true","Amgen Inc, Clin Dev, Thousand Oaks, CA 91320 USA",,"institution",
"235974",,"0","false",,"","Teikyo Univ, Teikyo Acad Res Ctr, Tokyo 173, Japan",,"20140501","","0","true","Teikyo Univ, Teikyo Acad Res Ctr, Tokyo 173, Japan",,"institution",
"235973",,"0","false",,"","Osaka University",,"19861115","","10","true","Osaka University",,"institution",
"235972",,"0","false",,"","Osaka Univ",,"20001201","","7","true","Osaka Univ",,"institution",
"235971",,"0","false",,"","Osaka Univ, Grad Sch Med, Dept Cardiovasc Med, Dept Community Med, Suita, Osaka, Japan",,"20140501","","0","true","Osaka Univ, Grad Sch Med, Dept Cardiovasc Med, Dept Community Med, Suita, Osaka, Japan",,"institution",
"235976",,"0","false",,"","Teikyo University",,"19970107","","1","true","Teikyo University",,"institution",
"235975",,"0","false",,"","Teikyo Univ",,"20140501","","0","true","Teikyo Univ",,"institution",
"244174",,"0","false",,"","Research Triangle Institute",,"20040615","","7","true","Research Triangle Institute",,"institution",
"244173",,"0","false",,"","Res Triangle Inst",,"20040615","","7","true","Res Triangle Inst",,"institution",
"244172",,"0","false",,"","Res Triangle Inst, Div Stat Res, Res Triangle Pk, NC 27709 USA",,"20040615","","7","true","Res Triangle Inst, Div Stat Res, Res Triangle Pk, NC 27709 USA",,"institution",
"244171",,"0","false",,"","Univ Texas, SW Med Ctr, Div Hypertens, Donald W Reynolds Cardiovasc Clin Res Ctr, Dallas, TX 75390 USA",,"20040615","","7","true","Univ Texas, SW Med Ctr, Div Hypertens, Donald W Reynolds Cardiovasc Clin Res Ctr, Dallas, TX 75390 USA",,"institution",
"235986",,"0","false",,"","Kameda Med Ctr, Div Cardiol, Kamogawa 2968602, Japan",,"20130701","","1","true","Kameda Med Ctr, Div Cardiol, Kamogawa 2968602, Japan",,"institution",
"244180",,"0","false",,"","Univ Hosp, Dept Clin Biochem, Liverpool L9 7AL, Merseyside, England",,"20050501","","8","true","Univ Hosp, Dept Clin Biochem, Liverpool L9 7AL, Merseyside, England",,"institution",
"235987",,"0","false",,"","Kameda Med Ctr",,"20130701","","1","true","Kameda Med Ctr",,"institution",
"244184",,"0","false",,"","Univ Texas, SW Med Ctr Dallas, McDermott Ctr Human Growth & Dev, Dallas, TX 75390 USA",,"20040604","","7","true","Univ Texas, SW Med Ctr Dallas, McDermott Ctr Human Growth & Dev, Dallas, TX 75390 USA",,"institution",
"244183",,"0","false",,"","Univ Texas, SW Med Ctr Dallas, Ctr Human Nutr, Dallas, TX 75390 USA",,"20040604","","7","true","Univ Texas, SW Med Ctr Dallas, Ctr Human Nutr, Dallas, TX 75390 USA",,"institution",
"236002",,"1","false",,"","University of Iowa",,"20001101","","14","true","University of Iowa",,"institution",
"236001",,"1","false",,"","Univ Iowa",,"20001101","","14","true","Univ Iowa",,"institution",
"236000",,"1","false",,"","Univ Iowa, Coll Publ Hlth, Dept Epidemiol, Iowa City, IA 52242 USA",,"20140401","","1","true","Univ Iowa, Coll Publ Hlth, Dept Epidemiol, Iowa City, IA 52242 USA",,"institution",
"236006",,"3","false",,"","Ctr Clin & Basic Res",,"20140401","","1","true","Ctr Clin & Basic Res",,"institution",
"244198",,"0","false",,"","Adam Mickiewicz Univ Poznan",,"20040701","","7","true","Adam Mickiewicz Univ Poznan",,"institution",
"236005",,"1","false",,"","Ctr Clin & Basic Res, Aalborg, Denmark",,"20140401","","1","true","Ctr Clin & Basic Res, Aalborg, Denmark",,"institution",
"244197",,"0","false",,"","Adam Mickiewicz Univ Poznan, Fac Phys, PL-61614 Poznan, Poland",,"20040701","","7","true","Adam Mickiewicz Univ Poznan, Fac Phys, PL-61614 Poznan, Poland",,"institution",
