"SUID","citcount","ct_count","isExcludedFromPaths","level","meshterms","name","pmid","pubdate","pubtypes","score","selected","shared name","title","type","wosid"
"79343",,"1","false",,"","Hallym Univ, Kangdong Sacred Heart Hosp, Seoul, South Korea",,"20100401","","1","true","Hallym Univ, Kangdong Sacred Heart Hosp, Seoul, South Korea",,"institution",
"79346",,"1","false",,"","Kwangju Christian Hosp, Kwangju, South Korea",,"20100401","","1","true","Kwangju Christian Hosp, Kwangju, South Korea",,"institution",
"79345",,"1","false",,"","Seoul Natl Univ",,"20070101","","2","true","Seoul Natl Univ",,"institution",
"79348",,"1","false",,"","Kangbuk Samsung Hosp, Seoul, South Korea",,"20100401","","1","true","Kangbuk Samsung Hosp, Seoul, South Korea",,"institution",
"87540",,"0","false",,"","UNIV CALIF SAN FRANCISCO, DEPT MED, SAN FRANCISCO, CA USA",,"19970501","","1","true","UNIV CALIF SAN FRANCISCO, DEPT MED, SAN FRANCISCO, CA USA",,"institution",
"79347",,"1","false",,"","Kwangju Christian Hosp",,"20100401","","1","true","Kwangju Christian Hosp",,"institution",
"79350",,"1","false",,"","Samsung Medical Center",,"20100401","","1","true","Samsung Medical Center",,"institution",
"87542",,"0","false",,"","LAWRENCE BERKELEY LAB, DIV LIFE SCI, BERKELEY, CA USA",,"19970501","","1","true","LAWRENCE BERKELEY LAB, DIV LIFE SCI, BERKELEY, CA USA",,"institution",
"79349",,"1","false",,"","Kangbuk Samsung Hosp",,"20100401","","1","true","Kangbuk Samsung Hosp",,"institution",
"87541",,"0","false",,"","UNIV CALIF SAN FRANCISCO",,"19920801","","2","true","UNIV CALIF SAN FRANCISCO",,"institution",
"79352",,"1","false",,"","Konkuk Univ Hosp, Seoul, South Korea",,"20100401","","1","true","Konkuk Univ Hosp, Seoul, South Korea",,"institution",
"79351",,"2","false",,"","Sungkyunkwan University",,"20041101","","2","true","Sungkyunkwan University",,"institution",
"87543",,"1","false",,"","LAWRENCE BERKELEY LAB",,"19920715","","2","true","LAWRENCE BERKELEY LAB",,"institution",
"79354",,"1","false",,"","Yonsei Univ, Coll Med, Severance Hosp, Seoul, South Korea",,"20100401","","1","true","Yonsei Univ, Coll Med, Severance Hosp, Seoul, South Korea",,"institution",
"79353",,"1","false",,"","Konkuk Univ Hosp",,"20100401","","1","true","Konkuk Univ Hosp",,"institution",
"79356",,"1","false",,"","Yonsei University",,"20040801","","4","true","Yonsei University",,"institution",
"79355",,"1","false",,"","Yonsei Univ",,"20040801","","4","true","Yonsei Univ",,"institution",
"79358",,"2","false",,"","Sungkyunkwan Univ",,"20041101","","2","true","Sungkyunkwan Univ",,"institution",
"79357",,"1","false",,"","Sungkyunkwan Univ, Sch Med, Samsung Med Ctr, Seoul, South Korea",,"20100401","","1","true","Sungkyunkwan Univ, Sch Med, Samsung Med Ctr, Seoul, South Korea",,"institution",
"79359",,"1","false",,"","Seoul Natl Univ Hosp, Div Cardiol, Seoul 110744, South Korea",,"20100401","","1","true","Seoul Natl Univ Hosp, Div Cardiol, Seoul 110744, South Korea",,"institution",
"87554",,"0","false",,"","UNIV TRIESTE,INST INTERNAL MED,METAB UNIT,ATHEROSCLEROSIS RES CTR,I-34127 TRIESTE,ITALY",,"19970501","","1","true","UNIV TRIESTE,INST INTERNAL MED,METAB UNIT,ATHEROSCLEROSIS RES CTR,I-34127 TRIESTE,ITALY",,"institution",
"87556",,"0","false",,"","University of Trieste",,"19970501","","1","true","University of Trieste",,"institution",
"87555",,"0","false",,"","UNIV TRIESTE",,"19970501","","1","true","UNIV TRIESTE",,"institution",
"87558",,"0","false",,"","REG GEN HOSP,REG CTR ATHEROSCLEROSIS,VENICE,ITALY",,"19970501","","1","true","REG GEN HOSP,REG CTR ATHEROSCLEROSIS,VENICE,ITALY",,"institution",
"87557",,"0","false",,"","UNIV TRIESTE,INST GEN PATHOL,I-34127 TRIESTE,ITALY",,"19970501","","1","true","UNIV TRIESTE,INST GEN PATHOL,I-34127 TRIESTE,ITALY",,"institution",
"87559",,"0","false",,"","REG GEN HOSP",,"19970501","","1","true","REG GEN HOSP",,"institution",
"79374",,"0","false",,"","Natl Nutr & Food Technol Res Inst",,"20101101","","1","true","Natl Nutr & Food Technol Res Inst",,"institution",
"79373",,"0","false",,"","Natl Nutr & Food Technol Res Inst, Fac Nutr Sci & Food Technol, Dept Human Nutr, Tehran, Iran",,"20101101","","1","true","Natl Nutr & Food Technol Res Inst, Fac Nutr Sci & Food Technol, Dept Human Nutr, Tehran, Iran",,"institution",
"79376",,"0","false",,"","Shahid Beheshti Univ Med Sci & Hlth Serv",,"20101101","","1","true","Shahid Beheshti Univ Med Sci & Hlth Serv",,"institution",
"79375",,"0","false",,"","Shahid Beheshti Univ Med Sci & Hlth Serv, Res Inst Endocrine Sci, Prevent & Treatment Obes Res Ctr, Tehran, Iran",,"20101101","","1","true","Shahid Beheshti Univ Med Sci & Hlth Serv, Res Inst Endocrine Sci, Prevent & Treatment Obes Res Ctr, Tehran, Iran",,"institution",
"79378",,"0","false",,"","Shahid Modares Hosp",,"20101101","","1","true","Shahid Modares Hosp",,"institution",
"79377",,"0","false",,"","Shahid Modares Hosp, Dept Nephrol, Tehran, Iran",,"20101101","","1","true","Shahid Modares Hosp, Dept Nephrol, Tehran, Iran",,"institution",
"87572",,"0","false",,"","UMEA UNIV,DEPT HOME ECON,S-90187 UMEA,SWEDEN",,"19930101","","1","true","UMEA UNIV,DEPT HOME ECON,S-90187 UMEA,SWEDEN",,"institution",
"79382",,"0","false",,"","Southampton Univ Hosp NHS Trust",,"20100701","","1","true","Southampton Univ Hosp NHS Trust",,"institution",
"87574",,"0","false",,"","UMEA UNIV,DEPT MED BIOCHEM,S-90187 UMEA,SWEDEN",,"19930101","","1","true","UMEA UNIV,DEPT MED BIOCHEM,S-90187 UMEA,SWEDEN",,"institution",
"79381",,"0","false",,"","Southampton Univ Hosp NHS Trust, Dept Chem Pathol, Southampton SO16 6YD, Hants, England",,"20100701","","1","true","Southampton Univ Hosp NHS Trust, Dept Chem Pathol, Southampton SO16 6YD, Hants, England",,"institution",
"87573",,"0","false",,"","UMEA UNIV",,"19930101","","1","true","UMEA UNIV",,"institution",
"79384",,"0","false",,"","University of Southampton",,"19920601","","2","true","University of Southampton",,"institution",
"79383",,"0","false",,"","University Hospital Southampton NHS Foundation Trust",,"20100701","","1","true","University Hospital Southampton NHS Foundation Trust",,"institution",
"79396",,"0","false",,"","Creighton Univ, Med Ctr, Div Cardiol, Omaha, NE USA",,"20100501","","1","true","Creighton Univ, Med Ctr, Div Cardiol, Omaha, NE USA",,"institution",
"79398",,"1","false",,"","Creighton University",,"20010701","","2","true","Creighton University",,"institution",
"79397",,"1","false",,"","Creighton Univ",,"20010701","","2","true","Creighton Univ",,"institution",
"79404",,"0","false",,"","UCL, Univ Coll London Med Sch, Dept Clin Biochem, Vasc Dis Prevent Clin, London NW3 2QG, England",,"20100701","","1","true","UCL, Univ Coll London Med Sch, Dept Clin Biochem, Vasc Dis Prevent Clin, London NW3 2QG, England",,"institution",
"87596",,"0","false",,"","REIMEIKYO REHABIL HOSP",,"19930501","","1","true","REIMEIKYO REHABIL HOSP",,"institution",
"87595",,"0","false",,"","REIMEIKYO REHABIL HOSP,IKARIGASEKI,JAPAN",,"19930501","","1","true","REIMEIKYO REHABIL HOSP,IKARIGASEKI,JAPAN",,"institution",
"79406",,"0","false",,"","Aristotle Univ Thessaloniki, AHEPA Hosp, Propedeut Dept Internal Med 2, Sch Med, GR-54006 Thessaloniki, Greece",,"20100701","","1","true","Aristotle Univ Thessaloniki, AHEPA Hosp, Propedeut Dept Internal Med 2, Sch Med, GR-54006 Thessaloniki, Greece",,"institution",
"79405",,"0","false",,"","UCL, Univ Coll London Med Sch, Dept Surg, London NW3 2QG, England",,"20100701","","1","true","UCL, Univ Coll London Med Sch, Dept Surg, London NW3 2QG, England",,"institution",
"79408",,"0","false",,"","Aristotle Univ Thessaloniki, AHEPA Hosp, Propedeut Dept Internal Med 1, Sch Med, GR-54006 Thessaloniki, Greece",,"20100701","","1","true","Aristotle Univ Thessaloniki, AHEPA Hosp, Propedeut Dept Internal Med 1, Sch Med, GR-54006 Thessaloniki, Greece",,"institution",
"79407",,"1","false",,"","Ahepa University Hospital",,"20010801","","4","true","Ahepa University Hospital",,"institution",
"79410",,"0","false",,"","St Thomas Hosp",,"20040501","","2","true","St Thomas Hosp",,"institution",
"79409",,"0","false",,"","St Thomas Hosp, Lipid Unit, London, England",,"20100701","","1","true","St Thomas Hosp, Lipid Unit, London, England",,"institution",
"79411",,"0","false",,"","St Thomas Hosp, Dept Chem Pathol, London, England",,"20100701","","1","true","St Thomas Hosp, Dept Chem Pathol, London, England",,"institution",
"79416",,"0","false",,"","King Saud Univ, Coll Appl Med Sci, Dept Med Lab Sci, Al Kharaj, Saudi Arabia",,"20100101","","1","true","King Saud Univ, Coll Appl Med Sci, Dept Med Lab Sci, Al Kharaj, Saudi Arabia",,"institution",
"79418",,"0","false",,"","Tanta Univ",,"20100101","","1","true","Tanta Univ",,"institution",
"79417",,"0","false",,"","Tanta Univ, Fac Sci, Dept Zool, Tanta 31527, Egypt",,"20100101","","1","true","Tanta Univ, Fac Sci, Dept Zool, Tanta 31527, Egypt",,"institution",
"79420",,"0","false",,"","Med Univ S Carolina",,"20100101","","1","true","Med Univ S Carolina",,"institution",
"79419",,"0","false",,"","Med Univ S Carolina, Dept Surg, Charleston, SC 29425 USA",,"20100101","","1","true","Med Univ S Carolina, Dept Surg, Charleston, SC 29425 USA",,"institution",
"79422",,"0","false",,"","Med Univ S Carolina, Hollings Canc Ctr, Charleston, SC 29425 USA",,"20100101","","1","true","Med Univ S Carolina, Hollings Canc Ctr, Charleston, SC 29425 USA",,"institution",
"79421",,"0","false",,"","Medical University of South Carolina",,"20100101","","1","true","Medical University of South Carolina",,"institution",
"87632",,"1","false",,"","PENN STATE UNIV",,"19921201","","1","true","PENN STATE UNIV",,"institution",
"87631",,"1","false",,"","PENN STATE UNIV,MILTON S HERSHEY MED CTR,COLL MED,DEPT PHARMACOL,POB 850,HERSHEY,PA 17033",,"19921201","","1","true","PENN STATE UNIV,MILTON S HERSHEY MED CTR,COLL MED,DEPT PHARMACOL,POB 850,HERSHEY,PA 17033",,"institution",
"87633",,"1","false",,"","PENN STATE UNIV,MILTON S HERSHEY MED CTR,DEPT MED,DIV CARDIOL,HERSHEY,PA 17033",,"19921201","","1","true","PENN STATE UNIV,MILTON S HERSHEY MED CTR,DEPT MED,DIV CARDIOL,HERSHEY,PA 17033",,"institution",
"79444",,"0","false",,"","GVM Coll Pharm, Dept Pharmacognosy, Sonepat, India",,"20100301","","1","true","GVM Coll Pharm, Dept Pharmacognosy, Sonepat, India",,"institution",
"79446",,"0","false",,"","Bundelkhand Univ, Dept Pharmacognosy, Inst Pharmaceut Sci, Jhansi, Uttar Pradesh, India",,"20100301","","1","true","Bundelkhand Univ, Dept Pharmacognosy, Inst Pharmaceut Sci, Jhansi, Uttar Pradesh, India",,"institution",
"79445",,"0","false",,"","GVM Coll Pharm",,"20100301","","1","true","GVM Coll Pharm",,"institution",
"79448",,"0","false",,"","Bundelkhand University",,"20100301","","1","true","Bundelkhand University",,"institution",
"79447",,"0","false",,"","Bundelkhand Univ",,"20100301","","1","true","Bundelkhand Univ",,"institution",
"79450",,"0","false",,"","Kurukshetra Univ",,"20100301","","1","true","Kurukshetra Univ",,"institution",
"79449",,"0","false",,"","Kurukshetra Univ, Inst Pharmaceut Sci, Kurukshetra 136119, Haryana, India",,"20100301","","1","true","Kurukshetra Univ, Inst Pharmaceut Sci, Kurukshetra 136119, Haryana, India",,"institution",
"79452",,"0","false",,"","Panjab Univ",,"20091216","","2","true","Panjab Univ",,"institution",
"79451",,"0","false",,"","Panjab Univ, Dept Phytochem, Univ Inst Pharmaceut Sci, Chandigarh 160014, India",,"20100301","","1","true","Panjab Univ, Dept Phytochem, Univ Inst Pharmaceut Sci, Chandigarh 160014, India",,"institution",
"87643",,"0","false",,"","UNIV MILAN,INST PHARMACOL SCI,VIA BALZARETTI 9,I-20122 MILAN,ITALY",,"19921201","","1","true","UNIV MILAN,INST PHARMACOL SCI,VIA BALZARETTI 9,I-20122 MILAN,ITALY",,"institution",
"79454",,"0","false",,"","ISF Coll Pharm, Dept Pharmaceut Res, Moga, Punjab, India",,"20100301","","1","true","ISF Coll Pharm, Dept Pharmaceut Res, Moga, Punjab, India",,"institution",
"79453",,"0","false",,"","Panjab University",,"20091216","","2","true","Panjab University",,"institution",
"79455",,"0","false",,"","ISF Coll Pharm",,"20100301","","1","true","ISF Coll Pharm",,"institution",
"87652",,"0","false",,"","LAZ ST JAN,DEPT CLIN CHEM,B-8000 BRUGGE,BELGIUM",,"19921201","","1","true","LAZ ST JAN,DEPT CLIN CHEM,B-8000 BRUGGE,BELGIUM",,"institution",
"87654",,"0","false",,"","CATHOLIC UNIV LEUVEN,B-3000 LOUVAIN,BELGIUM",,"19921201","","1","true","CATHOLIC UNIV LEUVEN,B-3000 LOUVAIN,BELGIUM",,"institution",
"87653",,"0","false",,"","LAZ ST JAN",,"19921201","","1","true","LAZ ST JAN",,"institution",
"87656",,"0","false",,"","UNIV LIBRE BRUXELLES,FAC SCI,CHIM MACROMOLEC INTERFACES LAB,B-1050 BRUSSELS,BELGIUM",,"19921201","","1","true","UNIV LIBRE BRUXELLES,FAC SCI,CHIM MACROMOLEC INTERFACES LAB,B-1050 BRUSSELS,BELGIUM",,"institution",
"87655",,"1","false",,"","CATHOLIC UNIV LEUVEN",,"19920101","","2","true","CATHOLIC UNIV LEUVEN",,"institution",
"87657",,"0","false",,"","UNIV LIBRE BRUXELLES",,"19921201","","1","true","UNIV LIBRE BRUXELLES",,"institution",
"79488",,"0","false",,"","Univ Queensland, Clin Res Ctr, Royal Brisbane & Womens Hosp, Brisbane, Qld 4072, Australia",,"20100701","","1","true","Univ Queensland, Clin Res Ctr, Royal Brisbane & Womens Hosp, Brisbane, Qld 4072, Australia",,"institution",
"79490",,"0","false",,"","University of Queensland",,"20040901","","2","true","University of Queensland",,"institution",
"79489",,"0","false",,"","Univ Queensland",,"20040901","","2","true","Univ Queensland",,"institution",
"79492",,"0","false",,"","Rhode Isl Hosp",,"20100701","","1","true","Rhode Isl Hosp",,"institution",
"79491",,"0","false",,"","Rhode Isl Hosp, Lifespan Heart Ctr, Providence, RI 02903 USA",,"20100701","","1","true","Rhode Isl Hosp, Lifespan Heart Ctr, Providence, RI 02903 USA",,"institution",
"79494",,"0","false",,"","Brown Med Sch",,"20100701","","1","true","Brown Med Sch",,"institution",
"87686",,"1","false",,"","ARBEITS & FORSCHUNGSGEMEINSCHAFT ARZNEIMITTEL SICHERHEIT EV",,"19921201","","1","true","ARBEITS & FORSCHUNGSGEMEINSCHAFT ARZNEIMITTEL SICHERHEIT EV",,"institution",
"79493",,"0","false",,"","Brown Med Sch, Providence, RI 02912 USA",,"20100701","","1","true","Brown Med Sch, Providence, RI 02912 USA",,"institution",
"87685",,"1","false",,"","ARBEITS & FORSCHUNGSGEMEINSCHAFT ARZNEIMITTEL SICHERHEIT EV,COLOGNE,GERMANY",,"19921201","","1","true","ARBEITS & FORSCHUNGSGEMEINSCHAFT ARZNEIMITTEL SICHERHEIT EV,COLOGNE,GERMANY",,"institution",
"79495",,"0","false",,"","Brown University",,"20100701","","1","true","Brown University",,"institution",
"79528",,"1","false",,"","Univ Chicago",,"20040601","","2","true","Univ Chicago",,"institution",
"79527",,"1","false",,"","Univ Chicago, Dept Human Genet, Chicago, IL 60637 USA",,"20100322","","1","true","Univ Chicago, Dept Human Genet, Chicago, IL 60637 USA",,"institution",
"79530",,"1","false",,"","Childrens Hosp Oakland, Res Inst, Oakland, CA 94609 USA",,"20100322","","1","true","Childrens Hosp Oakland, Res Inst, Oakland, CA 94609 USA",,"institution",
"87722",,"1","false",,"","UNIV PADUA,I-35100 PADUA,ITALY",,"19921101","","1","true","UNIV PADUA,I-35100 PADUA,ITALY",,"institution",
"79529",,"1","false",,"","University of Chicago",,"20040601","","2","true","University of Chicago",,"institution",
"79532",,"1","false",,"","Pfizer Global Res & Dev, Stat Applicat, Groton, CT USA",,"20100322","","1","true","Pfizer Global Res & Dev, Stat Applicat, Groton, CT USA",,"institution",
"87724",,"1","false",,"","UNIV PERUGIA,I-06100 PERUGIA,ITALY",,"19921101","","1","true","UNIV PERUGIA,I-06100 PERUGIA,ITALY",,"institution",
"79531",,"1","false",,"","Childrens Hosp Oakland",,"20100301","","2","true","Childrens Hosp Oakland",,"institution",
"87723",,"1","false",,"","UNIV PADUA",,"19921101","","1","true","UNIV PADUA",,"institution",
"79534",,"1","false",,"","Brigham & Womens Hosp, Ctr Cardiovasc Dis Prevent, Boston, MA 02115 USA",,"20100322","","1","true","Brigham & Womens Hosp, Ctr Cardiovasc Dis Prevent, Boston, MA 02115 USA",,"institution",
"87726",,"1","false",,"","UNIV TURIN,I-10124 TURIN,ITALY",,"19921101","","1","true","UNIV TURIN,I-10124 TURIN,ITALY",,"institution",
"79533",,"1","false",,"","Pfizer Global Res & Dev",,"20100322","","1","true","Pfizer Global Res & Dev",,"institution",
"87725",,"1","false",,"","UNIV PERUGIA",,"19921101","","1","true","UNIV PERUGIA",,"institution",
"79536",,"1","false",,"","Harvard Univ, Sch Med, Boston, MA USA",,"20100322","","1","true","Harvard Univ, Sch Med, Boston, MA USA",,"institution",
"87728",,"1","false",,"","ELI LILLY ITALIA,SESTO FIORENTINO,FLORENCE,ITALY",,"19921101","","1","true","ELI LILLY ITALIA,SESTO FIORENTINO,FLORENCE,ITALY",,"institution",
"79535",,"1","false",,"","Brigham & Womens Hosp",,"20070522","","2","true","Brigham & Womens Hosp",,"institution",
"87727",,"1","false",,"","UNIV TURIN",,"19921101","","2","true","UNIV TURIN",,"institution",
"79538",,"1","false",,"","Marshfield Clin Res Fdn, Ctr Human Genet, Marshfield, WI USA",,"20100322","","1","true","Marshfield Clin Res Fdn, Ctr Human Genet, Marshfield, WI USA",,"institution",
"79537",,"1","false",,"","Univ Washington, Dept Genome Sci, Seattle, WA 98195 USA",,"20100322","","1","true","Univ Washington, Dept Genome Sci, Seattle, WA 98195 USA",,"institution",
"87729",,"1","false",,"","ELI LILLY ITALIA",,"19921101","","1","true","ELI LILLY ITALIA",,"institution",
"79540",,"1","false",,"","Cedars Sinai Med Ctr, Inst Med Genet, Los Angeles, CA USA",,"20100322","","1","true","Cedars Sinai Med Ctr, Inst Med Genet, Los Angeles, CA USA",,"institution",
"79539",,"1","false",,"","Marshfield Clin Res Fdn",,"20100322","","1","true","Marshfield Clin Res Fdn",,"institution",
"79542",,"2","false",,"","Cedars Sinai Medical Center",,"19971201","","4","true","Cedars Sinai Medical Center",,"institution",
"79541",,"2","false",,"","Cedars Sinai Med Ctr",,"20011127","","3","true","Cedars Sinai Med Ctr",,"institution",
"79544",,"1","false",,"","Med Coll Wisconsin, Dept Med, Milwaukee, WI 53226 USA",,"20100322","","1","true","Med Coll Wisconsin, Dept Med, Milwaukee, WI 53226 USA",,"institution",
"79543",,"1","false",,"","Med Coll Wisconsin, Dept Pharmacol & Toxicol, Milwaukee, WI 53226 USA",,"20100322","","1","true","Med Coll Wisconsin, Dept Pharmacol & Toxicol, Milwaukee, WI 53226 USA",,"institution",
"79546",,"1","false",,"","Ernest Orlando Lawrence Berkeley Natl Lab",,"20100322","","1","true","Ernest Orlando Lawrence Berkeley Natl Lab",,"institution",
"79545",,"1","false",,"","Ernest Orlando Lawrence Berkeley Natl Lab, Div Life Sci, Berkeley, CA USA",,"20100322","","1","true","Ernest Orlando Lawrence Berkeley Natl Lab, Div Life Sci, Berkeley, CA USA",,"institution",
"79548",,"2","false",,"","United States Department of Energy (DOE)",,"19920301","","7","true","United States Department of Energy (DOE)",,"institution",
"79547",,"2","false",,"","Lawrence Berkeley National Laboratory",,"19920301","","7","true","Lawrence Berkeley National Laboratory",,"institution",
"79549",,"1","false",,"","Univ Chicago, Dept Stat, Chicago, IL 60637 USA",,"20100322","","1","true","Univ Chicago, Dept Stat, Chicago, IL 60637 USA",,"institution",
"87744",,"1","false",,"","UNIV TEXAS,SW MED CTR,CTR HUMAN NUTR,5323 HARRY HINES BLVD,DALLAS,TX 75235",,"19921101","","1","true","UNIV TEXAS,SW MED CTR,CTR HUMAN NUTR,5323 HARRY HINES BLVD,DALLAS,TX 75235",,"institution",
"87746",,"1","false",,"","UNIV TEXAS,SW MED CTR,DEPT INTERNAL MED,DALLAS,TX 75235",,"19920801","","3","true","UNIV TEXAS,SW MED CTR,DEPT INTERNAL MED,DALLAS,TX 75235",,"institution",
"87745",,"1","false",,"","VET AFFAIRS MED CTR,DALLAS,TX",,"19921001","","2","true","VET AFFAIRS MED CTR,DALLAS,TX",,"institution",
"87748",,"1","false",,"","UNIV TEXAS,SW MED CTR,DEPT BIOCHEM,DALLAS,TX 75235",,"19920801","","2","true","UNIV TEXAS,SW MED CTR,DEPT BIOCHEM,DALLAS,TX 75235",,"institution",
"87747",,"1","false",,"","UNIV TEXAS,SW MED CTR,DEPT CLIN NUTR,DALLAS,TX 75235",,"19920801","","3","true","UNIV TEXAS,SW MED CTR,DEPT CLIN NUTR,DALLAS,TX 75235",,"institution",
"87754",,"0","false",,"","UNIV HOSP CLEVELAND,SERV TRANSPLANTAT,CLEVELAND,OH 44106",,"19921101","","1","true","UNIV HOSP CLEVELAND,SERV TRANSPLANTAT,CLEVELAND,OH 44106",,"institution",
"79564",,"0","false",,"","Univ Med Ctr Utrecht, Julius Ctr Hlth Sci & Primary Care, Rudolf Magnus Inst Neurosci, NL-3508 GA Utrecht, Netherlands",,"20100701","","1","true","Univ Med Ctr Utrecht, Julius Ctr Hlth Sci & Primary Care, Rudolf Magnus Inst Neurosci, NL-3508 GA Utrecht, Netherlands",,"institution",
"87756",,"0","false",,"","CASE WESTERN RESERVE UNIV,SCH MED,DEPT MED,CLEVELAND,OH 44106",,"19921101","","1","true","CASE WESTERN RESERVE UNIV,SCH MED,DEPT MED,CLEVELAND,OH 44106",,"institution",
"87755",,"0","false",,"","UNIV HOSP CLEVELAND",,"19921101","","1","true","UNIV HOSP CLEVELAND",,"institution",
"79566",,"0","false",,"","Leiden Univ, Med Ctr, Dept Clin Epidemiol, Leiden, Netherlands",,"20100701","","1","true","Leiden Univ, Med Ctr, Dept Clin Epidemiol, Leiden, Netherlands",,"institution",
"79565",,"0","false",,"","Univ Med Ctr Utrecht, Dept Neurol, NL-3508 GA Utrecht, Netherlands",,"20100701","","1","true","Univ Med Ctr Utrecht, Dept Neurol, NL-3508 GA Utrecht, Netherlands",,"institution",
"87757",,"0","false",,"","CASE WESTERN RESERVE UNIV,SCH MED,DEPT SURG,CLEVELAND,OH 44106",,"19921101","","1","true","CASE WESTERN RESERVE UNIV,SCH MED,DEPT SURG,CLEVELAND,OH 44106",,"institution",
"79568",,"0","false",,"","Leiden Univ, Med Ctr, Dept Neurol, Leiden, Netherlands",,"20100701","","1","true","Leiden Univ, Med Ctr, Dept Neurol, Leiden, Netherlands",,"institution",
"79567",,"0","false",,"","Leiden Univ, Med Ctr, Dept Surg, Leiden, Netherlands",,"20100701","","1","true","Leiden Univ, Med Ctr, Dept Surg, Leiden, Netherlands",,"institution",
"79570",,"0","false",,"","Univ Med Ctr Utrecht, Dept Vasc Surg, NL-3508 GA Utrecht, Netherlands",,"20100701","","1","true","Univ Med Ctr Utrecht, Dept Vasc Surg, NL-3508 GA Utrecht, Netherlands",,"institution",
"79569",,"0","false",,"","Univ Med Ctr Utrecht, Dept Cardiol, NL-3508 GA Utrecht, Netherlands",,"20100701","","1","true","Univ Med Ctr Utrecht, Dept Cardiol, NL-3508 GA Utrecht, Netherlands",,"institution",
"79572",,"0","false",,"","Leiden Univ, Med Ctr, Dept Cardiol, Leiden, Netherlands",,"20040914","","3","true","Leiden Univ, Med Ctr, Dept Cardiol, Leiden, Netherlands",,"institution",
"79571",,"0","false",,"","Leiden Univ, Med Ctr, Dept Endocrinol & Metab Dis, Leiden, Netherlands",,"20100701","","1","true","Leiden Univ, Med Ctr, Dept Endocrinol & Metab Dis, Leiden, Netherlands",,"institution",
"87766",,"0","false",,"","LAVAL UNIV",,"19921101","","1","true","LAVAL UNIV",,"institution",
"87765",,"0","false",,"","LAVAL UNIV,PEPS,PHYS ACT SCI LAB,ST FOY G1K 7P4,QUEBEC,CANADA",,"19921101","","1","true","LAVAL UNIV,PEPS,PHYS ACT SCI LAB,ST FOY G1K 7P4,QUEBEC,CANADA",,"institution",
"87768",,"0","false",,"","LAVAL UNIV,DIABET RES UNIT,ST FOY,QUEBEC,CANADA",,"19921101","","1","true","LAVAL UNIV,DIABET RES UNIT,ST FOY,QUEBEC,CANADA",,"institution",
"87767",,"0","false",,"","LAVAL UNIV,LIPID RES CTR,ST FOY,QUEBEC,CANADA",,"19921101","","1","true","LAVAL UNIV,LIPID RES CTR,ST FOY,QUEBEC,CANADA",,"institution",
"87769",,"0","false",,"","LAVAL UNIV,MED RES CTR,ST FOY,QUEBEC,CANADA",,"19921101","","1","true","LAVAL UNIV,MED RES CTR,ST FOY,QUEBEC,CANADA",,"institution",
"87774",,"0","false",,"","HOP HOTEL DIEU",,"19921101","","1","true","HOP HOTEL DIEU",,"institution",
"87773",,"0","false",,"","HOP HOTEL DIEU,MONTREAL H2W 1T8,QUEBEC,CANADA",,"19921101","","1","true","HOP HOTEL DIEU,MONTREAL H2W 1T8,QUEBEC,CANADA",,"institution",
"87778",,"0","false",,"","RAMBAM MED CTR, RAPPAPORT FAMILY INST RES MED SCI, LIPID RES LAB, POB 9602, IL-31096 HAIFA, ISRAEL",,"19921101","","1","true","RAMBAM MED CTR, RAPPAPORT FAMILY INST RES MED SCI, LIPID RES LAB, POB 9602, IL-31096 HAIFA, ISRAEL",,"institution",
"87779",,"0","false",,"","TECHNION ISRAEL INST TECHNOL, FAC MED, HAIFA, ISRAEL",,"19921101","","1","true","TECHNION ISRAEL INST TECHNOL, FAC MED, HAIFA, ISRAEL",,"institution",
"79592",,"0","false",,"","Merck Res Labs, Discovery Technol, Kenilworth, NJ 07033 USA",,"20100701","","1","true","Merck Res Labs, Discovery Technol, Kenilworth, NJ 07033 USA",,"institution",
"79591",,"0","false",,"","Merck Res Labs, Cardiovasc & Metab Dis Res, Kenilworth, NJ 07033 USA",,"20100701","","1","true","Merck Res Labs, Cardiovasc & Metab Dis Res, Kenilworth, NJ 07033 USA",,"institution",
"79593",,"0","false",,"","Merck Res Labs, Global Mol Design & Informat, Kenilworth, NJ 07033 USA",,"20100701","","1","true","Merck Res Labs, Global Mol Design & Informat, Kenilworth, NJ 07033 USA",,"institution",
"87788",,"0","false",,"","JAPAN & CENT INST EXPTL ANIM,MIYAMAE,KAWASAKI 213,JAPAN",,"19921101","","1","true","JAPAN & CENT INST EXPTL ANIM,MIYAMAE,KAWASAKI 213,JAPAN",,"institution",
"87787",,"0","false",,"","UNIV TOKYO,FAC MED,DEPT INTERNAL MED 3,BUNKYO KU,TOKYO 113,JAPAN",,"19920301","","2","true","UNIV TOKYO,FAC MED,DEPT INTERNAL MED 3,BUNKYO KU,TOKYO 113,JAPAN",,"institution",
"87789",,"0","false",,"","JAPAN & CENT INST EXPTL ANIM",,"19921101","","1","true","JAPAN & CENT INST EXPTL ANIM",,"institution",
"87796",,"0","false",,"","GEORGE WASHINGTON UNIV",,"19920301","","2","true","GEORGE WASHINGTON UNIV",,"institution",
"87795",,"0","false",,"","GEORGE WASHINGTON UNIV, CTR BIOSTAT, ROCKVILLE, MD 20852 USA",,"19921101","","1","true","GEORGE WASHINGTON UNIV, CTR BIOSTAT, ROCKVILLE, MD 20852 USA",,"institution",
