"SUID","citcount","ct_count","isExcludedFromPaths","level","meshterms","name","pmid","pubdate","pubtypes","score","selected","shared name","title","type","wosid"
"163212",,"0","false",,"","Vanderbilt Univ, Med Ctr, Dept Mol Physiol & Biophys, Nashville, TN 37232 USA",,"20060801","","1","true","Vanderbilt Univ, Med Ctr, Dept Mol Physiol & Biophys, Nashville, TN 37232 USA",,"institution",
"163217",,"0","false",,"","Univ British Columbia, Ctr Mol Med & Therapeut, Child & Family Res Inst, Lab Med, Vancouver, BC V5Z 4H4, Canada",,"20080201","","1","true","Univ British Columbia, Ctr Mol Med & Therapeut, Child & Family Res Inst, Lab Med, Vancouver, BC V5Z 4H4, Canada",,"institution",
"163215",,"0","false",,"","Univ British Columbia, Ctr Mol Med & Therapeut, Child & Family Res Inst, Dept Med Genet, Vancouver, BC V5Z 4H4, Canada",,"20080201","","1","true","Univ British Columbia, Ctr Mol Med & Therapeut, Child & Family Res Inst, Dept Med Genet, Vancouver, BC V5Z 4H4, Canada",,"institution",
"163216",,"0","false",,"","Univ British Columbia, Ctr Mol Med & Therapeut, Child & Family Res Inst, Dept Pathol, Vancouver, BC V5Z 4H4, Canada",,"20080201","","1","true","Univ British Columbia, Ctr Mol Med & Therapeut, Child & Family Res Inst, Dept Pathol, Vancouver, BC V5Z 4H4, Canada",,"institution",
"155029",,"0","false",,"","Erasmus Univ, Sophia Childrens Hosp, Dept Paediat, Rotterdam, Netherlands",,"19980303","","1","true","Erasmus Univ, Sophia Childrens Hosp, Dept Paediat, Rotterdam, Netherlands",,"institution",
"155030",,"0","false",,"","Sophia Children's Hospital",,"19980303","","1","true","Sophia Children's Hospital",,"institution",
"155033",,"0","false",,"","Univ London, Inst Child Hlth, London WC1N 1EH, England",,"19980303","","1","true","Univ London, Inst Child Hlth, London WC1N 1EH, England",,"institution",
"163225",,"0","false",,"","VANDERBILT UNIV,SCH MED,DEPT CELL BIOL,NASHVILLE,TN 37232",,"19960301","","1","true","VANDERBILT UNIV,SCH MED,DEPT CELL BIOL,NASHVILLE,TN 37232",,"institution",
"155034",,"0","false",,"","SW Missouri State Univ, Dept Chem, Springfield, MO 65804 USA",,"19980303","","2","true","SW Missouri State Univ, Dept Chem, Springfield, MO 65804 USA",,"institution",
"163226",,"0","false",,"","VANDERBILT UNIV,SCH MED,DEPT MOLEC PHYSIOL & BIOPHYS,NASHVILLE,TN 37232",,"19960301","","1","true","VANDERBILT UNIV,SCH MED,DEPT MOLEC PHYSIOL & BIOPHYS,NASHVILLE,TN 37232",,"institution",
"155031",,"0","false",,"","GSF Forschungszentrum, Inst Saugetiergenet, D-85764 Oberschleissheim, Germany",,"19980303","","1","true","GSF Forschungszentrum, Inst Saugetiergenet, D-85764 Oberschleissheim, Germany",,"institution",
"155032",,"0","false",,"","GSF Forschungszentrum",,"19980303","","1","true","GSF Forschungszentrum",,"institution",
"155035",,"0","false",,"","SW Missouri State Univ",,"19980303","","2","true","SW Missouri State Univ",,"institution",
"163227",,"0","false",,"","VANDERBILT UNIV,SCH MED,HOWARD HUGHES MED INST,NASHVILLE,TN 37232",,"19960301","","1","true","VANDERBILT UNIV,SCH MED,HOWARD HUGHES MED INST,NASHVILLE,TN 37232",,"institution",
"155036",,"0","false",,"","Univ Amsterdam, Acad Med Ctr, Emma Childrens Hosp, Dept Paediat, NL-1105 AZ Amsterdam, Netherlands",,"19980303","","1","true","Univ Amsterdam, Acad Med Ctr, Emma Childrens Hosp, Dept Paediat, NL-1105 AZ Amsterdam, Netherlands",,"institution",
"163233",,"0","false",,"","Toranomon Gen Hosp, Okinaka Mem Inst Med Res, Tokyo, Japan",,"20071101","","1","true","Toranomon Gen Hosp, Okinaka Mem Inst Med Res, Tokyo, Japan",,"institution",
"163232",,"0","false",,"","Univ Tsukuba, Grad Sch Comprehens Human Sci, Dept Internal Med Endocrinol & Metab, Tsukuba, Ibaraki 305, Japan",,"20071101","","1","true","Univ Tsukuba, Grad Sch Comprehens Human Sci, Dept Internal Med Endocrinol & Metab, Tsukuba, Ibaraki 305, Japan",,"institution",
"155046",,"0","false",,"","GlaxoSmithKline, Dept Mol Endocrinol, Res Triangle Pk, NC 27709 USA",,"20010313","","1","true","GlaxoSmithKline, Dept Mol Endocrinol, Res Triangle Pk, NC 27709 USA",,"institution",
"155049",,"0","false",,"","GlaxoSmithKline, Dept Metab Dis, Res Triangle Pk, NC 27709 USA",,"20010313","","1","true","GlaxoSmithKline, Dept Metab Dis, Res Triangle Pk, NC 27709 USA",,"institution",
"155050",,"0","false",,"","GlaxoSmithKline, Dept Med Chem, Res Triangle Pk, NC 27709 USA",,"20010313","","1","true","GlaxoSmithKline, Dept Med Chem, Res Triangle Pk, NC 27709 USA",,"institution",
"155047",,"0","false",,"","GlaxoSmithKline, Dept Biosci Support, Res Triangle Pk, NC 27709 USA",,"20010313","","1","true","GlaxoSmithKline, Dept Biosci Support, Res Triangle Pk, NC 27709 USA",,"institution",
"155048",,"0","false",,"","GlaxoSmithKline, Dept Mol Pharmacol, Res Triangle Pk, NC 27709 USA",,"20010313","","1","true","GlaxoSmithKline, Dept Mol Pharmacol, Res Triangle Pk, NC 27709 USA",,"institution",
"155051",,"0","false",,"","Univ N Carolina, Dept Med, Curriculum Genet, Chapel Hill, NC 27599 USA",,"20010313","","1","true","Univ N Carolina, Dept Med, Curriculum Genet, Chapel Hill, NC 27599 USA",,"institution",
"163249",,"0","false",,"","Harvard Univ, Sch Med, Boston, MA 02215 USA",,"20010615","","1","true","Harvard Univ, Sch Med, Boston, MA 02215 USA",,"institution",
"163250",,"0","false",,"","Brigham & Womens Hosp, Dept Med, Div Gastroenterol, Boston, MA 02115 USA",,"20010615","","1","true","Brigham & Womens Hosp, Dept Med, Div Gastroenterol, Boston, MA 02115 USA",,"institution",
"155055",,"0","false",,"","HUDDINGE UNIV HOSP,KAROLINSKA INST,DEPT MED LAB SCI & TECHNOL,DIV CLIN CHEM,S-14186 HUDDINGE,SWEDEN",,"19950210","","1","true","HUDDINGE UNIV HOSP,KAROLINSKA INST,DEPT MED LAB SCI & TECHNOL,DIV CLIN CHEM,S-14186 HUDDINGE,SWEDEN",,"institution",
"163247",,"0","false",,"","Beth Israel Deaconess Med Ctr, Div Endocrinol, Boston, MA 02215 USA",,"20010615","","1","true","Beth Israel Deaconess Med Ctr, Div Endocrinol, Boston, MA 02215 USA",,"institution",
"155056",,"0","false",,"","HUDDINGE UNIV HOSP",,"19860601","","6","true","HUDDINGE UNIV HOSP",,"institution",
"163248",,"0","false",,"","Beth Israel Deaconess Med Ctr, Dept Med, Div Immunol, Boston, MA 02215 USA",,"20010615","","1","true","Beth Israel Deaconess Med Ctr, Dept Med, Div Immunol, Boston, MA 02215 USA",,"institution",
"163253",,"0","false",,"","Univ Toronto, Fac Med, Dept Med & Physiol, Toronto, ON M5F 1A8, Canada",,"20010615","","1","true","Univ Toronto, Fac Med, Dept Med & Physiol, Toronto, ON M5F 1A8, Canada",,"institution",
"155062",,"0","false",,"","Rice Univ, Dept Biochem & Cell Biol, Houston, TX 77005 USA",,"20011101","","1","true","Rice Univ, Dept Biochem & Cell Biol, Houston, TX 77005 USA",,"institution",
"163251",,"0","false",,"","Yale Univ, Sch Med, Dept Internal Med, New Haven, CT 06520 USA",,"20010615","","1","true","Yale Univ, Sch Med, Dept Internal Med, New Haven, CT 06520 USA",,"institution",
"163252",,"0","false",,"","Yale Univ, Sch Med, Howard Hughes Med Inst, New Haven, CT 06520 USA",,"20010615","","1","true","Yale Univ, Sch Med, Howard Hughes Med Inst, New Haven, CT 06520 USA",,"institution",
"163265",,"0","false",,"","Beth Israel Deaconess Med Ctr, Dept Med, Div Endocrinol, Boston, MA 02215 USA",,"20021101","","1","true","Beth Israel Deaconess Med Ctr, Dept Med, Div Endocrinol, Boston, MA 02215 USA",,"institution",
"155074",,"0","false",,"","HIROSHIMA UNIV,SCH MED,INST PHARMACEUT SCI,HIROSHIMA 734,JAPAN",,"19971101","","1","true","HIROSHIMA UNIV,SCH MED,INST PHARMACEUT SCI,HIROSHIMA 734,JAPAN",,"institution",
"163263",,"0","false",,"","Univ Toronto, Dept Physiol, Toronto, ON M5S 1A8, Canada",,"20021101","","1","true","Univ Toronto, Dept Physiol, Toronto, ON M5S 1A8, Canada",,"institution",
"163264",,"0","false",,"","Univ Toronto, Dept Med, Toronto, ON M5S 1A8, Canada",,"20021101","","1","true","Univ Toronto, Dept Med, Toronto, ON M5S 1A8, Canada",,"institution",
"163269",,"0","false",,"","Toranomon Gen Hosp, Okinaka Mem Inst Med Res, Minato Ku, Tokyo 1058470, Japan",,"20051014","","1","true","Toranomon Gen Hosp, Okinaka Mem Inst Med Res, Minato Ku, Tokyo 1058470, Japan",,"institution",
"163270",,"0","false",,"","Univ Tokyo, Dept Diabet & Metab Dis, Bunkyo Ku, Tokyo 1138655, Japan",,"20051014","","1","true","Univ Tokyo, Dept Diabet & Metab Dis, Bunkyo Ku, Tokyo 1138655, Japan",,"institution",
"155075",,"0","false",,"","CHUBU GAKUIN UNIV,FAC HUMAN WELF,DEPT HUMAN WELF,SEKI,JAPAN",,"19971101","","1","true","CHUBU GAKUIN UNIV,FAC HUMAN WELF,DEPT HUMAN WELF,SEKI,JAPAN",,"institution",
"155076",,"0","false",,"","CHUBU GAKUIN UNIV",,"19971101","","1","true","CHUBU GAKUIN UNIV",,"institution",
"155082",,"0","false",,"","UNIV EDINBURGH,CTR NEUROSCI,EDINBURGH EH8 9LE,MIDLOTHIAN,SCOTLAND",,"19951215","","1","true","UNIV EDINBURGH,CTR NEUROSCI,EDINBURGH EH8 9LE,MIDLOTHIAN,SCOTLAND",,"institution",
"155085",,"0","false",,"","UNIV EDINBURGH,CTR GENOME RES,EDINBURGH EH9 3JQ,MIDLOTHIAN,SCOTLAND",,"19951215","","1","true","UNIV EDINBURGH,CTR GENOME RES,EDINBURGH EH9 3JQ,MIDLOTHIAN,SCOTLAND",,"institution",
"155086",,"0","false",,"","UNIV EDINBURGH,DEPT PHARMACOL,EDINBURGH EH8 9LE,MIDLOTHIAN,SCOTLAND",,"19951215","","1","true","UNIV EDINBURGH,DEPT PHARMACOL,EDINBURGH EH8 9LE,MIDLOTHIAN,SCOTLAND",,"institution",
"155083",,"0","false",,"","UNIV EDINBURGH",,"19951215","","2","true","UNIV EDINBURGH",,"institution",
"155084",,"0","false",,"","University of Edinburgh",,"19951215","","5","true","University of Edinburgh",,"institution",
"163281",,"0","false",,"","Washington Univ, Sch Med, Dept Internal Med, Barnes Jewis Hosp,Metab Div, St Louis, MO 63110 USA",,"20030401","","1","true","Washington Univ, Sch Med, Dept Internal Med, Barnes Jewis Hosp,Metab Div, St Louis, MO 63110 USA",,"institution",
"163282",,"0","false",,"","Umea Univ, Umea Ctr Mol Med, Umea, Sweden",,"20030401","","1","true","Umea Univ, Umea Ctr Mol Med, Umea, Sweden",,"institution",
"163280",,"0","false",,"","Washington Univ, Sch Med, Dept Internal Med, Barnes Jewis Hosp,Renal Div, St Louis, MO 63110 USA",,"20030401","","1","true","Washington Univ, Sch Med, Dept Internal Med, Barnes Jewis Hosp,Renal Div, St Louis, MO 63110 USA",,"institution",
"155094",,"0","false",,"","Cornell Univ, Div Nutr Sci, Ithaca, NY 14853 USA",,"20020201","","2","true","Cornell Univ, Div Nutr Sci, Ithaca, NY 14853 USA",,"institution",
"163283",,"0","false",,"","Umea Univ",,"20030401","","1","true","Umea Univ",,"institution",
"163284",,"0","false",,"","Umea University",,"19960501","","2","true","Umea University",,"institution",
"163289",,"0","false",,"","UNIV CATHOLIQUE LOUVAIN,FAC MED,UNITE ENDOCRINOL & METAB,B-1200 BRUSSELS,BELGIUM",,"19960823","","1","true","UNIV CATHOLIQUE LOUVAIN,FAC MED,UNITE ENDOCRINOL & METAB,B-1200 BRUSSELS,BELGIUM",,"institution",
"163290",,"0","false",,"","UNIV CATHOLIQUE LOUVAIN",,"19960823","","1","true","UNIV CATHOLIQUE LOUVAIN",,"institution",
"155095",,"0","false",,"","Inst Theoret Biochem & Mol Biol, Ithaca, NY 14852 USA",,"20020201","","1","true","Inst Theoret Biochem & Mol Biol, Ithaca, NY 14852 USA",,"institution",
"155096",,"0","false",,"","Inst Theoret Biochem & Mol Biol",,"20020201","","1","true","Inst Theoret Biochem & Mol Biol",,"institution",
"163291",,"0","false",,"","UNIV CATHOLIQUE LOUVAIN,FAC MED,CHIM PHYSIOL LAB,B-1200 BRUSSELS,BELGIUM",,"19960823","","1","true","UNIV CATHOLIQUE LOUVAIN,FAC MED,CHIM PHYSIOL LAB,B-1200 BRUSSELS,BELGIUM",,"institution",
"163295",,"0","false",,"","UMEA UNIV,DEPT MICROBIOL,S-90187 UMEA,SWEDEN",,"19960501","","1","true","UMEA UNIV,DEPT MICROBIOL,S-90187 UMEA,SWEDEN",,"institution",
"163296",,"0","false",,"","UMEA UNIV",,"19960501","","1","true","UMEA UNIV",,"institution",
"155108",,"0","false",,"","Eli Lilly & Co, Cardiovasc Res, Lilly Res Labs, Indianapolis, IN 46285 USA",,"20021018","","1","true","Eli Lilly & Co, Cardiovasc Res, Lilly Res Labs, Indianapolis, IN 46285 USA",,"institution",
"155113",,"0","false",,"","MASSACHUSETTS GEN HOSP",,"19960531","","1","true","MASSACHUSETTS GEN HOSP",,"institution",
"163305",,"0","false",,"","BAYLOR COLL MED,DEPT CELL BIOL,HOUSTON,TX 77030",,"19970915","","1","true","BAYLOR COLL MED,DEPT CELL BIOL,HOUSTON,TX 77030",,"institution",
"163306",,"0","false",,"","TUFTS UNIV,SCH MED,NEW ENGLAND MED CTR,DIGEST DIS RES CTR,DIV GASTROENTEROL,BOSTON,MA 02111",,"19970915","","1","true","TUFTS UNIV,SCH MED,NEW ENGLAND MED CTR,DIGEST DIS RES CTR,DIV GASTROENTEROL,BOSTON,MA 02111",,"institution",
"155112",,"0","false",,"","MASSACHUSETTS GEN HOSP,DEPT MOLEC BIOL,BOSTON,MA 02114",,"19960531","","1","true","MASSACHUSETTS GEN HOSP,DEPT MOLEC BIOL,BOSTON,MA 02114",,"institution",
"163307",,"0","false",,"","TUFTS UNIV",,"19970915","","1","true","TUFTS UNIV",,"institution",
"155121",,"0","false",,"","Chonnam Natl Univ, Hormone Res Ctr, Kwangju 500757, South Korea",,"19990723","","1","true","Chonnam Natl Univ, Hormone Res Ctr, Kwangju 500757, South Korea",,"institution",
"155122",,"0","false",,"","Chonnam Natl Univ",,"19990723","","1","true","Chonnam Natl Univ",,"institution",
"163314",,"0","false",,"","Univ Strasbourg 1, CNRS, INSERM, Inst Genet & Biol Mol & Cellulaire, F-67404 Illkirch Graffenstaden, France",,"20040501","","1","true","Univ Strasbourg 1, CNRS, INSERM, Inst Genet & Biol Mol & Cellulaire, F-67404 Illkirch Graffenstaden, France",,"institution",
"155123",,"0","false",,"","Chonnam National University",,"19990723","","1","true","Chonnam National University",,"institution",
"163315",,"0","false",,"","Inst Clin Souris, Illkirch Graffenstaden, France",,"20040501","","1","true","Inst Clin Souris, Illkirch Graffenstaden, France",,"institution",
"163316",,"0","false",,"","Inst Clin Souris",,"20040501","","1","true","Inst Clin Souris",,"institution",
"163322",,"0","false",,"","Nippon Med Coll, Dept Med, Div Endocrinol & Metab, Tokyo 113, Japan",,"20061201","","1","true","Nippon Med Coll, Dept Med, Div Endocrinol & Metab, Tokyo 113, Japan",,"institution",
"163319",,"0","false",,"","Vet Affairs Paget Sound Hlth Care Syst 151, Dept Med, Div Metab Endocrinol & Nutr, Seattle, WA 98108 USA",,"20030101","","1","true","Vet Affairs Paget Sound Hlth Care Syst 151, Dept Med, Div Metab Endocrinol & Nutr, Seattle, WA 98108 USA",,"institution",
"163320",,"0","false",,"","Vet Affairs Paget Sound Hlth Care Syst 151",,"20030101","","1","true","Vet Affairs Paget Sound Hlth Care Syst 151",,"institution",
"155134",,"0","false",,"","Baylor Coll Med, Dept Pediat Gastroenterol, Houston, TX 77030 USA",,"20020601","","1","true","Baylor Coll Med, Dept Pediat Gastroenterol, Houston, TX 77030 USA",,"institution",
"163323",,"0","false",,"","Nippon Med Coll",,"20061201","","1","true","Nippon Med Coll",,"institution",
"155137",,"0","false",,"","Northwestern Univ, Sch Med, Dept Pathol, Chicago, IL 60611 USA",,"20010101","","1","true","Northwestern Univ, Sch Med, Dept Pathol, Chicago, IL 60611 USA",,"institution",
"155135",,"0","false",,"","Univ Calif San Diego, Dept Pharmacol, Lab Gene Regulat & Signal Transduct, La Jolla, CA 92093 USA",,"20020601","","1","true","Univ Calif San Diego, Dept Pharmacol, Lab Gene Regulat & Signal Transduct, La Jolla, CA 92093 USA",,"institution",
"163333",,"0","false",,"","VET AFFAIRS MED CTR",,"19941108","","1","true","VET AFFAIRS MED CTR",,"institution",
"155142",,"0","false",,"","CuraGen Corp, New Haven, CT 06511 USA",,"20000901","","1","true","CuraGen Corp, New Haven, CT 06511 USA",,"institution",
"163332",,"0","false",,"","VET AFFAIRS MED CTR,DALLAS,TX 75216",,"19941108","","1","true","VET AFFAIRS MED CTR,DALLAS,TX 75216",,"institution",
"155143",,"0","false",,"","CuraGen Corp",,"20000901","","1","true","CuraGen Corp",,"institution",
"163340",,"0","false",,"","DEPT VET AFFAIRS MED CTR,DALLAS,TX",,"19950801","","1","true","DEPT VET AFFAIRS MED CTR,DALLAS,TX",,"institution",
"155154",,"0","false",,"","Tularik inc, S San Francisco, CA 94080 USA",,"20001115","","1","true","Tularik inc, S San Francisco, CA 94080 USA",,"institution",
"163343",,"0","false",,"","Vanderbilt Univ, Dept Cell Biol, Sch Med, Nashville, TN 37232 USA",,"19980409","","1","true","Vanderbilt Univ, Dept Cell Biol, Sch Med, Nashville, TN 37232 USA",,"institution",
"163349",,"0","false",,"","Univ British Columbia, Child & Family Res Inst, Dept Med Genet, Ctr Mol Med & Therapeut, Vancouver, BC V5Z 4H4, Canada",,"20070301","","1","true","Univ British Columbia, Child & Family Res Inst, Dept Med Genet, Ctr Mol Med & Therapeut, Vancouver, BC V5Z 4H4, Canada",,"institution",
"163350",,"0","false",,"","Wake Forest Univ, Sch Med, Dept Pathol, Sect Lipid Sci, Winston Salem, NC 27157 USA",,"20070301","","1","true","Wake Forest Univ, Sch Med, Dept Pathol, Sect Lipid Sci, Winston Salem, NC 27157 USA",,"institution",
"155155",,"0","false",,"","Tularik inc",,"20001115","","1","true","Tularik inc",,"institution",
"163353",,"0","false",,"","Univ Queensland",,"20070301","","1","true","Univ Queensland",,"institution",
"163354",,"0","false",,"","University of Queensland",,"20070301","","1","true","University of Queensland",,"institution",
"163351",,"0","false",,"","Univ British Columbia, Child & Family Res Inst, Dept Pathol & Lab Med, Vancouver, BC V5Z 4H4, Canada",,"20070301","","1","true","Univ British Columbia, Child & Family Res Inst, Dept Pathol & Lab Med, Vancouver, BC V5Z 4H4, Canada",,"institution",
"163352",,"0","false",,"","Univ Queensland, Inst Mol Biosci, Brisbane, Qld 4072, Australia",,"20070301","","1","true","Univ Queensland, Inst Mol Biosci, Brisbane, Qld 4072, Australia",,"institution",
"163355",,"0","false",,"","Univ British Columbia, Dept Cellular & Physiol Sci, Vancouver, BC V6T 1Z4, Canada",,"20070301","","1","true","Univ British Columbia, Dept Cellular & Physiol Sci, Vancouver, BC V6T 1Z4, Canada",,"institution",
"163361",,"0","false",,"","Univ Liverpool, Physiol Lab, Liverpool L69 3BX, Merseyside, England",,"20010508","","1","true","Univ Liverpool, Physiol Lab, Liverpool L69 3BX, Merseyside, England",,"institution",
"163362",,"0","false",,"","Univ Liverpool",,"20010508","","1","true","Univ Liverpool",,"institution",
"155167",,"0","false",,"","Univ Calif Los Angeles, Sch Med, Dept Biol Chem, Los Angeles, CA 90095 USA",,"20020101","","1","true","Univ Calif Los Angeles, Sch Med, Dept Biol Chem, Los Angeles, CA 90095 USA",,"institution",
"163360",,"0","false",,"","Univ Glasgow, Inst Biomed & Life Sci, Div Biochem & Mol Biol, Glasgow G12 8QQ, Lanark, Scotland",,"20010508","","1","true","Univ Glasgow, Inst Biomed & Life Sci, Div Biochem & Mol Biol, Glasgow G12 8QQ, Lanark, Scotland",,"institution",
"155173",,"0","false",,"","REGA INST",,"19921005","","2","true","REGA INST",,"institution",
"155172",,"0","false",,"","REGA INST,B-3000 LOUVAIN,BELGIUM",,"19921005","","2","true","REGA INST,B-3000 LOUVAIN,BELGIUM",,"institution",
"163367",,"0","false",,"","Univ Texas, SW Med Ctr, Dept Internal Med, Ctr Diabet Res,Gilfford Labs Diabet Res, Dallas, TX 75235 USA",,"19980303","","1","true","Univ Texas, SW Med Ctr, Dept Internal Med, Ctr Diabet Res,Gilfford Labs Diabet Res, Dallas, TX 75235 USA",,"institution",
"163368",,"0","false",,"","Vet Adm Med Ctr, Dallas, TX 75216 USA",,"19980206","","2","true","Vet Adm Med Ctr, Dallas, TX 75216 USA",,"institution",
"163371",,"0","false",,"","Univ British Columbia, Ctr Mol Med & Therapeut, Dept Med Genet, Child & Family Res Inst, Vancouver, BC V6T 1Z4, Canada",,"20060101","","1","true","Univ British Columbia, Ctr Mol Med & Therapeut, Dept Med Genet, Child & Family Res Inst, Vancouver, BC V6T 1Z4, Canada",,"institution",
"155186",,"0","false",,"","Univ Milan, Fac Farm, Dipartimento Sci Farmacol, I-20133 Milan, Italy",,"20010817","","1","true","Univ Milan, Fac Farm, Dipartimento Sci Farmacol, I-20133 Milan, Italy",,"institution",
"155189",,"0","false",,"","NYU,MED CTR,DIV HEPAT DIS,NEW YORK,NY 10016",,"19970501","","1","true","NYU,MED CTR,DIV HEPAT DIS,NEW YORK,NY 10016",,"institution",
"155190",,"0","false",,"","UNIV EDINBURGH,CTR GENOME RES,EDINBURGH,MIDLOTHIAN,SCOTLAND",,"19970501","","1","true","UNIV EDINBURGH,CTR GENOME RES,EDINBURGH,MIDLOTHIAN,SCOTLAND",,"institution",
"155191",,"0","false",,"","UNIV EDINBURGH,CTR NEUROSCI,EDINBURGH,MIDLOTHIAN,SCOTLAND",,"19970501","","1","true","UNIV EDINBURGH,CTR NEUROSCI,EDINBURGH,MIDLOTHIAN,SCOTLAND",,"institution",
"163389",,"0","false",,"","Univ Hosp, Inst Cellular Biol & Morphol, CH-1011 Lausanne, Switzerland",,"20030516","","1","true","Univ Hosp, Inst Cellular Biol & Morphol, CH-1011 Lausanne, Switzerland",,"institution",
"163390",,"0","false",,"","Vet Affairs Palo Alto Hlth Care Syst, Ctr Geriatr Res Educ & Clin, Palo Alto, CA 94304 USA",,"20030516","","1","true","Vet Affairs Palo Alto Hlth Care Syst, Ctr Geriatr Res Educ & Clin, Palo Alto, CA 94304 USA",,"institution",
"155195",,"0","false",,"","Tularik Inc, S San Francisco, CA 94080 USA",,"19990521","","2","true","Tularik Inc, S San Francisco, CA 94080 USA",,"institution",
"163388",,"0","false",,"","Univ Hosp, Dept Internal Med, CH-1011 Lausanne, Switzerland",,"20030516","","1","true","Univ Hosp, Dept Internal Med, CH-1011 Lausanne, Switzerland",,"institution",
"155202",,"0","false",,"","Hadassah Univ Hosp, Dept Med, Ctr Res Prevent & Treatment Atherosclerosis, IL-91120 Jerusalem, Israel",,"19980612","","1","true","Hadassah Univ Hosp, Dept Med, Ctr Res Prevent & Treatment Atherosclerosis, IL-91120 Jerusalem, Israel",,"institution",
"163391",,"0","false",,"","Vet Affairs Palo Alto Hlth Care Syst",,"20030516","","1","true","Vet Affairs Palo Alto Hlth Care Syst",,"institution",
"163392",,"0","false",,"","Univ Hosp, Div Endocrinol & Diabet, CH-1211 Geneva, Switzerland",,"20030516","","1","true","Univ Hosp, Div Endocrinol & Diabet, CH-1211 Geneva, Switzerland",,"institution",
"155205",,"0","false",,"","Univ N Carolina, Dept Pathol & Lab Med, Chapel Hill, NC 27599 USA",,"19980612","","1","true","Univ N Carolina, Dept Pathol & Lab Med, Chapel Hill, NC 27599 USA",,"institution",
"155206",,"0","false",,"","Max Delbruck Ctr Mol Med, Dept Nephrol Hypertens & Genet, D-13122 Berlin, Germany",,"19980612","","1","true","Max Delbruck Ctr Mol Med, Dept Nephrol Hypertens & Genet, D-13122 Berlin, Germany",,"institution",
"155203",,"0","false",,"","Hebrew Univ Jerusalem, Fac Med, Dept Mol Virol, Jerusalem, Israel",,"19980612","","1","true","Hebrew Univ Jerusalem, Fac Med, Dept Mol Virol, Jerusalem, Israel",,"institution",
"155204",,"0","false",,"","Hebrew Univ Jerusalem",,"19980612","","1","true","Hebrew Univ Jerusalem",,"institution",
"163401",,"0","false",,"","Univ Calif Los Angeles, David Geffen Sch Med, Dept Biol Chem, Los Angeles, CA 90095 USA",,"20050201","","1","true","Univ Calif Los Angeles, David Geffen Sch Med, Dept Biol Chem, Los Angeles, CA 90095 USA",,"institution",
"163402",,"0","false",,"","Univ Calif Los Angeles, Mol Biol Inst, Los Angeles, CA 90095 USA",,"20050201","","1","true","Univ Calif Los Angeles, Mol Biol Inst, Los Angeles, CA 90095 USA",,"institution",
"155207",,"0","false",,"","Max Delbruck Ctr Mol Med",,"19980612","","2","true","Max Delbruck Ctr Mol Med",,"institution",
"155208",,"0","false",,"","Huddinge Univ Hosp, Karolinska Inst, Dept Med Lab Sci & Technol, Div Clin Chem, S-14186 Huddinge, Sweden",,"19980612","","2","true","Huddinge Univ Hosp, Karolinska Inst, Dept Med Lab Sci & Technol, Div Clin Chem, S-14186 Huddinge, Sweden",,"institution",
"163403",,"0","false",,"","Pfizer Global Res & Dev, Groton, CT 06340 USA",,"20050201","","1","true","Pfizer Global Res & Dev, Groton, CT 06340 USA",,"institution",
"155218",,"0","false",,"","Univ Edinburgh, Ctr Genome Res, Edinburgh EH9 3JQ, Midlothian, Scotland",,"20010629","","1","true","Univ Edinburgh, Ctr Genome Res, Edinburgh EH9 3JQ, Midlothian, Scotland",,"institution",
"155221",,"0","false",,"","Huddinge Hosp, Karolinska Inst, S-14186 Huddinge, Sweden",,"20010629","","1","true","Huddinge Hosp, Karolinska Inst, S-14186 Huddinge, Sweden",,"institution",
"155222",,"0","false",,"","Transgene SA, F-67000 Strasbourg, France",,"20010629","","1","true","Transgene SA, F-67000 Strasbourg, France",,"institution",
"155219",,"0","false",,"","Univ Edinburgh",,"20010629","","3","true","Univ Edinburgh",,"institution",
"155220",,"0","false",,"","Univ Edinburgh, Ctr Neurosci, Edinburgh EH9 3JQ, Midlothian, Scotland",,"20010629","","1","true","Univ Edinburgh, Ctr Neurosci, Edinburgh EH9 3JQ, Midlothian, Scotland",,"institution",
"155225",,"0","false",,"","Western Gen Hosp",,"20010629","","1","true","Western Gen Hosp",,"institution",
"155223",,"0","false",,"","Transgene SA",,"20010629","","1","true","Transgene SA",,"institution",
"155224",,"0","false",,"","Western Gen Hosp, Mol Med Ctr, Edinburgh EH4 2XU, Midlothian, Scotland",,"20010629","","1","true","Western Gen Hosp, Mol Med Ctr, Edinburgh EH4 2XU, Midlothian, Scotland",,"institution",
"163421",,"0","false",,"","VA N Texas Hlth Care Syst, Dallas, TX 75216 USA",,"19990928","","1","true","VA N Texas Hlth Care Syst, Dallas, TX 75216 USA",,"institution",
"163422",,"0","false",,"","VA N Texas Hlth Care Syst",,"19990928","","1","true","VA N Texas Hlth Care Syst",,"institution",
"163420",,"0","false",,"","Univ Texas, SW Med Ctr, Dept Internal Med, Ctr Diabet Res,Gifford Labs, Dallas, TX 75235 USA",,"19990928","","1","true","Univ Texas, SW Med Ctr, Dept Internal Med, Ctr Diabet Res,Gifford Labs, Dallas, TX 75235 USA",,"institution",
"163426",,"0","false",,"","Univ Washington, Dept Med, Seattle, WA 98195 USA",,"20010801","","1","true","Univ Washington, Dept Med, Seattle, WA 98195 USA",,"institution",
